Series;Time;Value
no2Vaks;2015-11-04T03:30:00.000Z;203.59999999999997
no2Vaks;2015-11-04T04:00:00.000Z;203.59999999999994
no2Vaks;2015-11-04T04:30:00.000Z;203.59999999999994
no2Vaks;2015-11-04T05:00:00.000Z;203.59999999999997
no2Vaks;2015-11-04T05:30:00.000Z;203.6
no2Vaks;2015-11-04T06:00:00.000Z;203.59999999999997
no2Vaks;2015-11-04T06:30:00.000Z;203.59999999999997
no2Vaks;2015-11-04T07:00:00.000Z;186.55
no2Vaks;2015-11-04T07:30:00.000Z;169.5
no2Vaks;2015-11-04T08:00:00.000Z;139.0533333333333
no2Vaks;2015-11-04T08:30:00.000Z;117.40666666666668
no2Vaks;2015-11-04T09:00:00.000Z;98.2
no2Vaks;2015-11-04T09:30:00.000Z;92
no2Vaks;2015-11-04T10:00:00.000Z;83.43
no2Vaks;2015-11-04T10:30:00.000Z;79.33
no2Vaks;2015-11-04T11:00:00.000Z;74.17749999999998
no2Vaks;2015-11-04T11:30:00.000Z;72.07
no2Vaks;2015-11-04T12:00:00.000Z;72.07
no2Vaks;2015-11-04T12:30:00.000Z;70.44666666666666
no2Vaks;2015-11-04T13:00:00.000Z;70.85249999999999
no2Vaks;2015-11-04T13:30:00.000Z;72.87285714285714
no2Vaks;2015-11-04T14:00:00.000Z;76.88714285714286
no2Vaks;2015-11-04T14:30:00.000Z;88.125
no2Vaks;2015-11-04T15:00:00.000Z;99.75
no2Vaks;2015-11-04T15:30:00.000Z;108.88
no2Vaks;2015-11-04T16:00:00.000Z;134.184
no2Vaks;2015-11-04T16:30:00.000Z;169.5
no2Vaks;2015-11-04T17:00:00.000Z;186.55
no2Vaks;2015-11-04T17:30:00.000Z;203.6
no2Vaks;2015-11-04T18:00:00.000Z;254.75
no2Vaks;2015-11-04T18:30:00.000Z;254.75
no2Vaks;2015-11-04T19:00:00.000Z;340
no2Vaks;2015-11-04T19:30:00.000Z;340
no2Vaks;2015-11-04T20:00:00.000Z;340
no2Vaks;2015-11-04T20:30:00.000Z;510.5
no2Vaks;2015-11-04T21:00:00.000Z;510.5
no2Vaks;2015-11-04T21:30:00.000Z;510.5
no2Vaks;2015-11-04T22:00:00.000Z;510.5
no2Vaks;2015-11-04T22:30:00.000Z;510.5
no2Vaks;2015-11-04T23:00:00.000Z;612.8
no2Vaks;2015-11-04T23:30:00.000Z;681
no2Vaks;2015-11-05T00:00:00.000Z;936.75
no2Vaks;2015-11-05T00:30:00.000Z;894.125
no2Vaks;2015-11-05T01:00:00.000Z;1022
no2Vaks;2015-11-05T01:30:00.000Z;1022
no2Vaks;2015-11-05T02:00:00.000Z;1022
no2Vaks;2015-11-05T02:30:00.000Z;1022
no2Vaks;2015-11-05T03:00:00.000Z;1022
no2Vaks;2015-11-05T03:30:00.000Z;1022
no2Vaks;2015-11-05T04:00:00.000Z;1022
no2Vaks;2015-11-05T04:30:00.000Z;1022
no2Vaks;2015-11-05T05:00:00.000Z;1022
no2Vaks;2015-11-05T05:30:00.000Z;1022
no2Vaks;2015-11-05T06:00:00.000Z;1022
no2Vaks;2015-11-05T06:30:00.000Z;1022
no2Vaks;2015-11-05T07:00:00.000Z;null
no2Vaks;2015-11-05T07:30:00.000Z;510.5
no2Vaks;2015-11-05T08:00:00.000Z;510.5
no2Vaks;2015-11-05T08:30:00.000Z;510.5
no2Vaks;2015-11-05T09:00:00.000Z;null
no2Vaks;2015-11-05T09:30:00.000Z;340
no2Vaks;2015-11-05T10:00:00.000Z;254.75
no2Vaks;2015-11-05T10:30:00.000Z;null
no2Vaks;2015-11-05T11:00:00.000Z;254.75
no2Vaks;2015-11-05T11:30:00.000Z;null
no2Vaks;2015-11-05T12:00:00.000Z;254.75
no2Vaks;2015-11-05T12:30:00.000Z;null
no2Vaks;2015-11-05T13:00:00.000Z;305.9
no2Vaks;2015-11-05T13:30:00.000Z;340
no2Vaks;2015-11-05T14:00:00.000Z;340
no2Vaks;2015-11-05T14:30:00.000Z;340
no2Vaks;2015-11-05T15:00:00.000Z;340
no2Vaks;2015-11-05T15:30:00.000Z;510.5
no2Vaks;2015-11-05T16:00:00.000Z;510.5
no2Vaks;2015-11-05T16:30:00.000Z;null
no2Vaks;2015-11-05T17:00:00.000Z;510.5
no2Vaks;2015-11-05T17:30:00.000Z;681
no2Vaks;2015-11-05T18:00:00.000Z;510.5
no2Vaks;2015-11-05T18:30:00.000Z;1022
no2Vaks;2015-11-05T19:00:00.000Z;1022
no2Vaks;2015-11-05T19:30:00.000Z;1022
no2Vaks;2015-11-05T20:00:00.000Z;1022
no2Vaks;2015-11-05T20:30:00.000Z;1022
no2Vaks;2015-11-05T21:00:00.000Z;1022
no2Vaks;2015-11-05T21:30:00.000Z;0
no2Vaks;2015-11-05T22:00:00.000Z;0
no2Vaks;2015-11-05T22:30:00.000Z;511
no2Vaks;2015-11-05T23:00:00.000Z;0
no2Vaks;2015-11-05T23:30:00.000Z;511
no2Vaks;2015-11-06T00:00:00.000Z;1022
no2Vaks;2015-11-06T00:30:00.000Z;1022
no2Vaks;2015-11-06T01:00:00.000Z;1022
no2Vaks;2015-11-06T01:30:00.000Z;null
no2Vaks;2015-11-06T02:00:00.000Z;1022
no2Vaks;2015-11-06T02:30:00.000Z;1022
no2Vaks;2015-11-06T03:00:00.000Z;null
no2Vaks;2015-11-06T03:30:00.000Z;1022
no2Vaks;2015-11-06T04:00:00.000Z;1022
no2Vaks;2015-11-06T04:30:00.000Z;1022
no2Vaks;2015-11-06T05:00:00.000Z;894.125
no2Vaks;2015-11-06T05:30:00.000Z;1022
no2Vaks;2015-11-06T06:00:00.000Z;1022
no2Vaks;2015-11-06T06:30:00.000Z;1022
no2Vaks;2015-11-06T07:00:00.000Z;1022
no2Vaks;2015-11-06T07:30:00.000Z;766.25
no2Vaks;2015-11-06T08:00:00.000Z;510.5
no2Vaks;2015-11-06T08:30:00.000Z;425.25
no2Vaks;2015-11-06T09:00:00.000Z;254.75
no2Vaks;2015-11-06T09:30:00.000Z;220.65
no2Vaks;2015-11-06T10:00:00.000Z;216.38750000000002
no2Vaks;2015-11-06T10:30:00.000Z;203.6
no2Vaks;2015-11-06T11:00:00.000Z;203.59999999999997
no2Vaks;2015-11-06T11:30:00.000Z;179.24285714285716
no2Vaks;2015-11-06T12:00:00.000Z;169.5
no2Vaks;2015-11-06T12:30:00.000Z;186.55
no2Vaks;2015-11-06T13:00:00.000Z;192.23333333333335
no2Vaks;2015-11-06T13:30:00.000Z;203.6
no2Vaks;2015-11-06T14:00:00.000Z;203.6
no2Vaks;2015-11-06T14:30:00.000Z;254.75
no2Vaks;2015-11-06T15:00:00.000Z;340
no2Vaks;2015-11-06T15:30:00.000Z;340
no2Vaks;2015-11-06T16:00:00.000Z;340
no2Vaks;2015-11-06T16:30:00.000Z;486.14285714285717
no2Vaks;2015-11-06T17:00:00.000Z;510.5
no2Vaks;2015-11-06T17:30:00.000Z;510.5
no2Vaks;2015-11-06T18:00:00.000Z;510.5
no2Vaks;2015-11-06T18:30:00.000Z;510.5
no2Vaks;2015-11-06T19:00:00.000Z;1022
no2Vaks;2015-11-06T19:30:00.000Z;1022
no2Vaks;2015-11-06T20:00:00.000Z;1022
no2Vaks;2015-11-06T20:30:00.000Z;919.7
no2Vaks;2015-11-06T21:00:00.000Z;1022
no2Vaks;2015-11-06T21:30:00.000Z;null
no2Vaks;2015-11-06T22:00:00.000Z;638.375
no2Vaks;2015-11-06T22:30:00.000Z;681
no2Vaks;2015-11-06T23:00:00.000Z;681
no2Vaks;2015-11-06T23:30:00.000Z;681
no2Vaks;2015-11-07T00:00:00.000Z;1022
no2Vaks;2015-11-07T00:30:00.000Z;null
no2Vaks;2015-11-07T01:00:00.000Z;510.5
no2Vaks;2015-11-07T01:30:00.000Z;1022
no2Vaks;2015-11-07T02:00:00.000Z;null
no2Vaks;2015-11-07T02:30:00.000Z;null
no2Vaks;2015-11-07T03:00:00.000Z;null
no2Vaks;2015-11-07T03:30:00.000Z;510.5
no2Vaks;2015-11-07T04:00:00.000Z;510.5
no2Vaks;2015-11-07T04:30:00.000Z;510.5
no2Vaks;2015-11-07T05:00:00.000Z;510.5
no2Vaks;2015-11-07T05:30:00.000Z;null
no2Vaks;2015-11-07T06:00:00.000Z;null
no2Vaks;2015-11-07T06:30:00.000Z;null
no2Vaks;2015-11-07T07:00:00.000Z;null
no2Vaks;2015-11-07T07:30:00.000Z;340
no2Vaks;2015-11-07T08:00:00.000Z;null
no2Vaks;2015-11-07T08:30:00.000Z;340
no2Vaks;2015-11-07T09:00:00.000Z;288.85
no2Vaks;2015-11-07T09:30:00.000Z;254.75
no2Vaks;2015-11-07T10:00:00.000Z;203.59999999999997
no2Vaks;2015-11-07T10:30:00.000Z;196.77999999999997
no2Vaks;2015-11-07T11:00:00.000Z;169.5
no2Vaks;2015-11-07T11:30:00.000Z;169.5
no2Vaks;2015-11-07T12:00:00.000Z;169.5
no2Vaks;2015-11-07T12:30:00.000Z;163.41
no2Vaks;2015-11-07T13:00:00.000Z;169.5
no2Vaks;2015-11-07T13:30:00.000Z;145.14
no2Vaks;2015-11-07T14:00:00.000Z;145.14
no2Vaks;2015-11-07T14:30:00.000Z;145.14
no2Vaks;2015-11-07T15:00:00.000Z;145.14
no2Vaks;2015-11-07T15:30:00.000Z;145.14
no2Vaks;2015-11-07T16:00:00.000Z;166.79333333333332
no2Vaks;2015-11-07T16:30:00.000Z;169.5
no2Vaks;2015-11-07T17:00:00.000Z;169.5
no2Vaks;2015-11-07T17:30:00.000Z;169.5
no2Vaks;2015-11-07T18:00:00.000Z;169.5
no2Vaks;2015-11-07T18:30:00.000Z;186.55
no2Vaks;2015-11-07T19:00:00.000Z;203.6
no2Vaks;2015-11-07T19:30:00.000Z;203.6
no2Vaks;2015-11-07T20:00:00.000Z;203.6
no2Vaks;2015-11-07T20:30:00.000Z;203.6
no2Vaks;2015-11-07T21:00:00.000Z;209.99374999999998
no2Vaks;2015-11-07T21:30:00.000Z;237.70000000000002
no2Vaks;2015-11-07T22:00:00.000Z;240.1357142857143
no2Vaks;2015-11-07T22:30:00.000Z;254.75
no2Vaks;2015-11-07T23:00:00.000Z;254.75
no2Vaks;2015-11-07T23:30:00.000Z;null
no2Vaks;2015-11-08T00:00:00.000Z;340
no2Vaks;2015-11-08T00:30:00.000Z;297.375
no2Vaks;2015-11-08T01:00:00.000Z;283.1666666666667
no2Vaks;2015-11-08T01:30:00.000Z;305.9
no2Vaks;2015-11-08T02:00:00.000Z;340
no2Vaks;2015-11-08T02:30:00.000Z;303.4642857142857
no2Vaks;2015-11-08T03:00:00.000Z;278
no2Vaks;2015-11-08T03:30:00.000Z;254.75
no2Vaks;2015-11-08T04:00:00.000Z;254.75
no2Vaks;2015-11-08T04:30:00.000Z;null
no2Vaks;2015-11-08T05:00:00.000Z;null
no2Vaks;2015-11-08T05:30:00.000Z;null
no2Vaks;2015-11-08T06:00:00.000Z;null
no2Vaks;2015-11-08T06:30:00.000Z;null
no2Vaks;2015-11-08T07:00:00.000Z;null
no2Vaks;2015-11-08T07:30:00.000Z;null
no2Vaks;2015-11-08T08:00:00.000Z;null
no2Vaks;2015-11-08T08:30:00.000Z;null
no2Vaks;2015-11-08T09:00:00.000Z;null
no2Vaks;2015-11-08T09:30:00.000Z;null
no2Vaks;2015-11-08T10:00:00.000Z;null
no2Vaks;2015-11-08T10:30:00.000Z;null
no2Vaks;2015-11-08T11:00:00.000Z;null
no2Vaks;2015-11-08T11:30:00.000Z;null
no2Vaks;2015-11-08T12:00:00.000Z;null
no2Vaks;2015-11-08T12:30:00.000Z;null
no2Vaks;2015-11-08T13:00:00.000Z;null
no2Vaks;2015-11-08T13:30:00.000Z;null
no2Vaks;2015-11-08T14:00:00.000Z;null
no2Vaks;2015-11-08T14:30:00.000Z;null
no2Vaks;2015-11-08T15:00:00.000Z;null
no2Vaks;2015-11-08T15:30:00.000Z;null
no2Vaks;2015-11-08T16:00:00.000Z;null
no2Vaks;2015-11-08T16:30:00.000Z;null
no2Vaks;2015-11-08T17:00:00.000Z;null
no2Vaks;2015-11-08T17:30:00.000Z;null
no2Vaks;2015-11-08T18:00:00.000Z;null
no2Vaks;2015-11-08T18:30:00.000Z;null
no2Vaks;2015-11-08T19:00:00.000Z;null
no2Vaks;2015-11-08T19:30:00.000Z;null
no2Vaks;2015-11-08T20:00:00.000Z;null
no2Vaks;2015-11-08T20:30:00.000Z;null
no2Vaks;2015-11-08T21:00:00.000Z;null
no2Vaks;2015-11-08T21:30:00.000Z;null
no2Vaks;2015-11-08T22:00:00.000Z;null
no2Vaks;2015-11-08T22:30:00.000Z;null
no2Vaks;2015-11-08T23:00:00.000Z;null
no2Vaks;2015-11-08T23:30:00.000Z;null
no2Vaks;2015-11-09T00:00:00.000Z;null
no2Vaks;2015-11-09T00:30:00.000Z;null
no2Vaks;2015-11-09T01:00:00.000Z;null
no2Vaks;2015-11-09T01:30:00.000Z;null
no2Vaks;2015-11-09T02:00:00.000Z;null
no2Vaks;2015-11-09T02:30:00.000Z;null
no2Vaks;2015-11-09T03:00:00.000Z;null
no2Vaks;2015-11-09T03:30:00.000Z;null
no2Vaks;2015-11-09T04:00:00.000Z;null
no2Vaks;2015-11-09T04:30:00.000Z;null
no2Vaks;2015-11-09T05:00:00.000Z;null
no2Vaks;2015-11-09T05:30:00.000Z;null
no2Vaks;2015-11-09T06:00:00.000Z;null
no2Vaks;2015-11-09T06:30:00.000Z;null
no2Vaks;2015-11-09T07:00:00.000Z;null
no2Vaks;2015-11-09T07:30:00.000Z;null
no2Vaks;2015-11-09T08:00:00.000Z;null
no2Vaks;2015-11-09T08:30:00.000Z;null
no2Vaks;2015-11-09T09:00:00.000Z;null
no2Vaks;2015-11-09T09:30:00.000Z;null
no2Vaks;2015-11-09T10:00:00.000Z;null
no2Vaks;2015-11-09T10:30:00.000Z;null
no2Vaks;2015-11-09T11:00:00.000Z;null
no2Vaks;2015-11-09T11:30:00.000Z;null
no2Vaks;2015-11-09T12:00:00.000Z;null
no2Vaks;2015-11-09T12:30:00.000Z;null
no2Vaks;2015-11-09T13:00:00.000Z;null
no2Vaks;2015-11-09T13:30:00.000Z;null
no2Vaks;2015-11-09T14:00:00.000Z;60.51
no2Vaks;2015-11-09T14:30:00.000Z;84.25
no2Vaks;2015-11-09T15:00:00.000Z;105.91874999999999
no2Vaks;2015-11-09T15:30:00.000Z;106.35333333333331
no2Vaks;2015-11-09T16:00:00.000Z;112.66999999999999
no2Vaks;2015-11-09T16:30:00.000Z;117.40666666666668
no2Vaks;2015-11-09T17:00:00.000Z;112.67
no2Vaks;2015-11-09T17:30:00.000Z;145.14
no2Vaks;2015-11-09T18:00:00.000Z;161.38
no2Vaks;2015-11-09T18:30:00.000Z;169.5
no2Vaks;2015-11-09T19:00:00.000Z;169.5
no2Vaks;2015-11-09T19:30:00.000Z;203.6
no2Vaks;2015-11-09T20:00:00.000Z;254.75
no2Vaks;2015-11-09T20:30:00.000Z;241.9625
no2Vaks;2015-11-09T21:00:00.000Z;254.75
no2Vaks;2015-11-09T21:30:00.000Z;254.75
no2Vaks;2015-11-09T22:00:00.000Z;254.75
no2Vaks;2015-11-09T22:30:00.000Z;null
no2Vaks;2015-11-09T23:00:00.000Z;null
no2Vaks;2015-11-09T23:30:00.000Z;null
no2Vaks;2015-11-10T00:00:00.000Z;null
no2Vaks;2015-11-10T00:30:00.000Z;null
no2Vaks;2015-11-10T01:00:00.000Z;null
no2Vaks;2015-11-10T01:30:00.000Z;null
no2Vaks;2015-11-10T02:00:00.000Z;null
no2Vaks;2015-11-10T02:30:00.000Z;254.75
no2Vaks;2015-11-10T03:00:00.000Z;280.325
no2Vaks;2015-11-10T03:30:00.000Z;297.375
no2Vaks;2015-11-10T04:00:00.000Z;340
no2Vaks;2015-11-10T04:30:00.000Z;321.05555555555554
no2Vaks;2015-11-10T05:00:00.000Z;331.475
no2Vaks;2015-11-10T05:30:00.000Z;340
no2Vaks;2015-11-10T06:00:00.000Z;340
no2Vaks;2015-11-10T06:30:00.000Z;288.85
no2Vaks;2015-11-10T07:00:00.000Z;216.8611111111111
no2Vaks;2015-11-10T07:30:00.000Z;161.38
no2Vaks;2015-11-10T08:00:00.000Z;110.396
no2Vaks;2015-11-10T08:30:00.000Z;80.97
no2Vaks;2015-11-10T09:00:00.000Z;69.41999999999999
no2Vaks;2015-11-10T09:30:00.000Z;60.791428571428575
no2Vaks;2015-11-10T10:00:00.000Z;52.84000000000001
no2Vaks;2015-11-10T10:30:00.000Z;50.598333333333336
no2Vaks;2015-11-10T11:00:00.000Z;49.41799999999999
no2Vaks;2015-11-10T11:30:00.000Z;47.157500000000006
no2Vaks;2015-11-10T12:00:00.000Z;47.71
no2Vaks;2015-11-10T12:30:00.000Z;47.709999999999994
no2Vaks;2015-11-10T13:00:00.000Z;48.252222222222215
no2Vaks;2015-11-10T13:30:00.000Z;51.94333333333335
no2Vaks;2015-11-10T14:00:00.000Z;57.205999999999996
no2Vaks;2015-11-10T14:30:00.000Z;65.181
no2Vaks;2015-11-10T15:00:00.000Z;74.56777777777779
no2Vaks;2015-11-10T15:30:00.000Z;83.8025
no2Vaks;2015-11-10T16:00:00.000Z;94.2653846153846
no2Vaks;2015-11-10T16:30:00.000Z;101.29999999999998
no2Vaks;2015-11-10T17:00:00.000Z;110.14333333333332
no2Vaks;2015-11-10T17:30:00.000Z;117.40666666666665
no2Vaks;2015-11-10T18:00:00.000Z;126.88000000000002
no2Vaks;2015-11-10T18:30:00.000Z;137.0244444444444
no2Vaks;2015-11-10T19:00:00.000Z;145.14
no2Vaks;2015-11-10T19:30:00.000Z;159.756
no2Vaks;2015-11-10T20:00:00.000Z;166.79333333333332
no2Vaks;2015-11-10T20:30:00.000Z;169.5
no2Vaks;2015-11-10T21:00:00.000Z;176.32
no2Vaks;2015-11-10T21:30:00.000Z;203.59999999999997
no2Vaks;2015-11-10T22:00:00.000Z;203.59999999999997
no2Vaks;2015-11-10T22:30:00.000Z;218.945
no2Vaks;2015-11-10T23:00:00.000Z;249.06666666666666
no2Vaks;2015-11-10T23:30:00.000Z;254.75
no2Vaks;2015-11-11T00:00:00.000Z;254.75
no2Vaks;2015-11-11T00:30:00.000Z;254.75
no2Vaks;2015-11-11T01:00:00.000Z;280.325
no2Vaks;2015-11-11T01:30:00.000Z;330.52777777777777
no2Vaks;2015-11-11T02:00:00.000Z;340
no2Vaks;2015-11-11T02:30:00.000Z;340
no2Vaks;2015-11-11T03:00:00.000Z;340
no2Vaks;2015-11-11T03:30:00.000Z;340
no2Vaks;2015-11-11T04:00:00.000Z;340
no2Vaks;2015-11-11T04:30:00.000Z;340
no2Vaks;2015-11-11T05:00:00.000Z;368.4166666666667
no2Vaks;2015-11-11T05:30:00.000Z;391.15
no2Vaks;2015-11-11T06:00:00.000Z;388.7142857142857
no2Vaks;2015-11-11T06:30:00.000Z;340
no2Vaks;2015-11-11T07:00:00.000Z;297.375
no2Vaks;2015-11-11T07:30:00.000Z;203.6
no2Vaks;2015-11-11T08:00:00.000Z;null
no2Vaks;2015-11-11T08:30:00.000Z;112.67
no2Vaks;2015-11-11T09:00:00.000Z;89.41666666666667
no2Vaks;2015-11-11T09:30:00.000Z;81.43857142857142
no2Vaks;2015-11-11T10:00:00.000Z;72.07
no2Vaks;2015-11-11T10:30:00.000Z;69.148
no2Vaks;2015-11-11T11:00:00.000Z;67.2
no2Vaks;2015-11-11T11:30:00.000Z;64.005
no2Vaks;2015-11-11T12:00:00.000Z;64.36
no2Vaks;2015-11-11T12:30:00.000Z;67.2
no2Vaks;2015-11-11T13:00:00.000Z;69.63499999999999
no2Vaks;2015-11-11T13:30:00.000Z;73.94333333333333
no2Vaks;2015-11-11T14:00:00.000Z;81.626
no2Vaks;2015-11-11T14:30:00.000Z;91.40384615384616
no2Vaks;2015-11-11T15:00:00.000Z;104.40090909090908
no2Vaks;2015-11-11T15:30:00.000Z;121.196
no2Vaks;2015-11-11T16:00:00.000Z;139.05333333333328
no2Vaks;2015-11-11T16:30:00.000Z;155.29
no2Vaks;2015-11-11T17:00:00.000Z;172.6
no2Vaks;2015-11-11T17:30:00.000Z;203.59999999999997
no2Vaks;2015-11-11T18:00:00.000Z;213.82999999999998
no2Vaks;2015-11-11T18:30:00.000Z;229.17499999999995
no2Vaks;2015-11-11T19:00:00.000Z;254.75
no2Vaks;2015-11-11T19:30:00.000Z;254.75
no2Vaks;2015-11-11T20:00:00.000Z;254.75
no2Vaks;2015-11-11T20:30:00.000Z;332.25
no2Vaks;2015-11-11T21:00:00.000Z;331.475
no2Vaks;2015-11-11T21:30:00.000Z;340
no2Vaks;2015-11-11T22:00:00.000Z;340
no2Vaks;2015-11-11T22:30:00.000Z;340
no2Vaks;2015-11-11T23:00:00.000Z;361.3125
no2Vaks;2015-11-11T23:30:00.000Z;340
no2Vaks;2015-11-12T00:00:00.000Z;374.1
no2Vaks;2015-11-12T00:30:00.000Z;340
no2Vaks;2015-11-12T01:00:00.000Z;396.8333333333333
no2Vaks;2015-11-12T01:30:00.000Z;340
no2Vaks;2015-11-12T02:00:00.000Z;340
no2Vaks;2015-11-12T02:30:00.000Z;340
no2Vaks;2015-11-12T03:00:00.000Z;null
no2Vaks;2015-11-12T03:30:00.000Z;null
no2Vaks;2015-11-12T04:00:00.000Z;null
no2Vaks;2015-11-12T04:30:00.000Z;340
no2Vaks;2015-11-12T05:00:00.000Z;340
no2Vaks;2015-11-12T05:30:00.000Z;340
no2Vaks;2015-11-12T06:00:00.000Z;340
no2Vaks;2015-11-12T06:30:00.000Z;340
no2Vaks;2015-11-12T07:00:00.000Z;330.52777777777777
no2Vaks;2015-11-12T07:30:00.000Z;297.375
no2Vaks;2015-11-12T08:00:00.000Z;203.6
no2Vaks;2015-11-12T08:30:00.000Z;null
no2Vaks;2015-11-12T09:00:00.000Z;null
no2Vaks;2015-11-12T09:30:00.000Z;126.88
no2Vaks;2015-11-12T10:00:00.000Z;112.67
no2Vaks;2015-11-12T10:30:00.000Z;95.72
no2Vaks;2015-11-12T11:00:00.000Z;89.09375
no2Vaks;2015-11-12T11:30:00.000Z;85.97222222222223
no2Vaks;2015-11-12T12:00:00.000Z;92
no2Vaks;2015-11-12T12:30:00.000Z;92
no2Vaks;2015-11-12T13:00:00.000Z;97.57999999999998
no2Vaks;2015-11-12T13:30:00.000Z;106.985
no2Vaks;2015-11-12T14:00:00.000Z;121.196
no2Vaks;2015-11-12T14:30:00.000Z;128.706
no2Vaks;2015-11-12T15:00:00.000Z;145.14
no2Vaks;2015-11-12T15:30:00.000Z;167.28545454545454
no2Vaks;2015-11-12T16:00:00.000Z;177.36923076923074
no2Vaks;2015-11-12T16:30:00.000Z;203.59999999999997
no2Vaks;2015-11-12T17:00:00.000Z;203.59999999999994
no2Vaks;2015-11-12T17:30:00.000Z;239.40500000000003
no2Vaks;2015-11-12T18:00:00.000Z;254.75
no2Vaks;2015-11-12T18:30:00.000Z;264.22222222222223
no2Vaks;2015-11-12T19:00:00.000Z;290.2708333333333
no2Vaks;2015-11-12T19:30:00.000Z;297.375
no2Vaks;2015-11-12T20:00:00.000Z;332.8958333333333
no2Vaks;2015-11-12T20:30:00.000Z;333.9107142857143
no2Vaks;2015-11-12T21:00:00.000Z;340
no2Vaks;2015-11-12T21:30:00.000Z;340
no2Vaks;2015-11-12T22:00:00.000Z;340
no2Vaks;2015-11-12T22:30:00.000Z;357.05
no2Vaks;2015-11-12T23:00:00.000Z;408.2
no2Vaks;2015-11-12T23:30:00.000Z;364.35714285714283
no2Vaks;2015-11-13T00:00:00.000Z;510.5
no2Vaks;2015-11-13T00:30:00.000Z;491.55555555555554
no2Vaks;2015-11-13T01:00:00.000Z;489.1875
no2Vaks;2015-11-13T01:30:00.000Z;510.5
no2Vaks;2015-11-13T02:00:00.000Z;510.5
no2Vaks;2015-11-13T02:30:00.000Z;476.4
no2Vaks;2015-11-13T03:00:00.000Z;467.875
no2Vaks;2015-11-13T03:30:00.000Z;472.6111111111111
no2Vaks;2015-11-13T04:00:00.000Z;510.5
no2Vaks;2015-11-13T04:30:00.000Z;510.5
no2Vaks;2015-11-13T05:00:00.000Z;510.5
no2Vaks;2015-11-13T05:30:00.000Z;510.5
no2Vaks;2015-11-13T06:00:00.000Z;510.5
no2Vaks;2015-11-13T06:30:00.000Z;510.5
no2Vaks;2015-11-13T07:00:00.000Z;510.5
no2Vaks;2015-11-13T07:30:00.000Z;437.42857142857144
no2Vaks;2015-11-13T08:00:00.000Z;340
no2Vaks;2015-11-13T08:30:00.000Z;null
no2Vaks;2015-11-13T09:00:00.000Z;null
no2Vaks;2015-11-13T09:30:00.000Z;null
no2Vaks;2015-11-13T10:00:00.000Z;null
no2Vaks;2015-11-13T10:30:00.000Z;126.88
no2Vaks;2015-11-13T11:00:00.000Z;114.7
no2Vaks;2015-11-13T11:30:00.000Z;124.85000000000001
no2Vaks;2015-11-13T12:00:00.000Z;142.8575
no2Vaks;2015-11-13T12:30:00.000Z;169.5
no2Vaks;2015-11-13T13:00:00.000Z;186.55
no2Vaks;2015-11-13T13:30:00.000Z;203.6
no2Vaks;2015-11-13T14:00:00.000Z;254.75
no2Vaks;2015-11-13T14:30:00.000Z;254.75
no2Vaks;2015-11-13T15:00:00.000Z;254.75
no2Vaks;2015-11-13T15:30:00.000Z;null
no2Vaks;2015-11-13T16:00:00.000Z;null
no2Vaks;2015-11-13T16:30:00.000Z;297.375
no2Vaks;2015-11-13T17:00:00.000Z;331.475
no2Vaks;2015-11-13T17:30:00.000Z;340
no2Vaks;2015-11-13T18:00:00.000Z;340
no2Vaks;2015-11-13T18:30:00.000Z;null
no2Vaks;2015-11-13T19:00:00.000Z;340
no2Vaks;2015-11-13T19:30:00.000Z;null
no2Vaks;2015-11-13T20:00:00.000Z;510.5
no2Vaks;2015-11-13T20:30:00.000Z;510.5
no2Vaks;2015-11-13T21:00:00.000Z;null
no2Vaks;2015-11-13T21:30:00.000Z;null
no2Vaks;2015-11-13T22:00:00.000Z;1022
no2Vaks;2015-11-13T22:30:00.000Z;681
no2Vaks;2015-11-13T23:00:00.000Z;1022
no2Vaks;2015-11-13T23:30:00.000Z;null
no2Vaks;2015-11-14T00:00:00.000Z;null
no2Vaks;2015-11-14T00:30:00.000Z;null
no2Vaks;2015-11-14T01:00:00.000Z;null
no2Vaks;2015-11-14T01:30:00.000Z;null
no2Vaks;2015-11-14T02:00:00.000Z;null
no2Vaks;2015-11-14T02:30:00.000Z;null
no2Vaks;2015-11-14T03:00:00.000Z;1022
no2Vaks;2015-11-14T03:30:00.000Z;1022
no2Vaks;2015-11-14T04:00:00.000Z;null
no2Vaks;2015-11-14T04:30:00.000Z;null
no2Vaks;2015-11-14T05:00:00.000Z;null
no2Vaks;2015-11-14T05:30:00.000Z;null
no2Vaks;2015-11-14T06:00:00.000Z;null
no2Vaks;2015-11-14T06:30:00.000Z;null
no2Vaks;2015-11-14T07:00:00.000Z;null
no2Vaks;2015-11-14T07:30:00.000Z;510.5
no2Vaks;2015-11-14T08:00:00.000Z;510.5
no2Vaks;2015-11-14T08:30:00.000Z;254.75
no2Vaks;2015-11-14T09:00:00.000Z;203.6
no2Vaks;2015-11-14T09:30:00.000Z;175.45333333333332
no2Vaks;2015-11-14T10:00:00.000Z;147.84666666666666
no2Vaks;2015-11-14T10:30:00.000Z;157.32
no2Vaks;2015-11-14T11:00:00.000Z;null
no2Vaks;2015-11-14T11:30:00.000Z;null
no2Vaks;2015-11-14T12:00:00.000Z;169.5
no2Vaks;2015-11-14T12:30:00.000Z;169.5
no2Vaks;2015-11-14T13:00:00.000Z;176.32
no2Vaks;2015-11-14T13:30:00.000Z;197.91666666666666
